0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,57,0,0,0,0,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,86,7635,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,1,1,0,0,2,0,139,0,0,4,0,1,0,3147,0,0,68,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309,0,0,0,0,2,12,1138,0,0,0,5,0,0,0,0,0,0,2,0,63,0,0,91,41,0,0,0,0,0,0,0,0,20,19893,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,165,2,0,5,0,0,117,0,28,1,3702,27,0,923,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,1,0,2,0,13,65,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,54,59,0,0,0,0,0,0,0,0,329,6805,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,20,0,0,1,0,1,0,0,20,0,2,0,1522,1,0,15,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5536,0,0,0,10,0,2,0,0,0,0,5,0,8,0,0,35,6,0,0,0,0,0,1,0,1,3,1344,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,50,0,75,0,3165,1,0,34,0,10,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,176,0,0,0,1,0,0,163,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,66,81,3,0,0,0,0,0,0,0,364,3117,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,44,0,0,21,0,419,0,5355,1,0,63,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,571,0,0,0,6,0,7,416,0,0,0,26,0,0,0,0,0,0,26,0,5,0,0,230,255,0,0,0,0,0,0,0,0,1509,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1,3,0,12,0,0,55,0,6,0,2926,4,0,115,0,0,0,0,0,0,0,200,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,0,0,0,0,0,14,1558,0,0,0,5,0,0,0,0,0,0,0,0,21,0,0,336,226,5,0,0,0,0,0,0,1,1958,197,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,23,0,0,16,0,0,0,0,282,0,13,0,1838,0,0,792,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,509,0,0,0,0,0,2,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,49,23278,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,60,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,49,21,0,1,0,0,0,0,8,0,4,3,5825,0,0,159,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,19,9832,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,62,0,0,12,0,1,0,1878,0,0,33,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,19,0,0,1658,0,0,0,77,0,0,0,0,0,2,0,0,82,0,0,67,31,1,0,0,0,0,0,3,0,15,565,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,636,0,0,3594,0,0,0,0,33,0,20,0,5014,0,0,46,0,35,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,5,192,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12163,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,129,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,46,0,97,2,0,27,0,0,818,0,139,0,2857,0,0,5710,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,146,0,1,0,3,11,26,69,0,0,0,15,0,0,0,0,0,17,0,0,33,0,0,20,5,20,0,0,0,0,0,0,0,0,34681,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,47,0,166,0,0,0,0,12,0,12,0,3878,9,0,586,0,0,0,0,0,0,0,0,0,0
0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,34,0,1,20,0,3,0,497,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,3,2,0,0,0,0,12,0,0,179,3707,0,0,0,0,0,0,0,2,1,30,2,0,0,0,0,1,0,61,0,0,0,9,0,0,0,0,9,0,0,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,1,644,0,1,86,0,0,138,0,21,0,0,272,0,0,0,2410,1,0,36,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,7,0,7,0,0,291,0,0,0,21,0,0,0,0,0,9,0,0,27,0,0,40,27,0,0,0,0,0,0,0,0,10,7711,32,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,77,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,1,2,0,0,195,0,38,0,0,23,0,72,0,5855,17,0,1405,0,38,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,1585,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,27,28,0,0,0,0,0,0,0,0,206,504,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,5,0,0,2,0,4,0,0,34,0,18,0,5616,0,0,207,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,0,0,0,0,0,0,4890,0,0,0,2,0,0,0,0,0,0,0,0,24,0,0,93,44,0,0,0,3,0,0,0,0,37,11820,16,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,106,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,85,18,0,12,0,0,685,0,51,0,1395,5,0,1363,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,1,0,0,0,1,1,41,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,46,53,0,0,0,0,0,0,0,0,259,4307,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,8,0,0,0,2245,0,0,7,0,15,0,3775,0,0,121,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,256,304,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,12,9,0,0,0,0,0,0,0,0,31,9084,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,468,109,0,0,0,1,0,0,40,0,10,0,1656,1,0,78,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,7,0,1,49,0,0,0,19,0,0,0,0,0,0,1,0,8,0,0,84,102,2,0,0,0,0,0,0,3,267,794,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,14,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,285,0,21,0,0,5,0,0,1220,0,91,0,3280,1,0,1218,0,0,0,0,0,0,0,1,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,61,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,17692,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939,0,8,3,4,0,13,0,1382,0,0,4,0,16,0,3984,9,0,401,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,6,19,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,22,19,0,0,0,0,0,0,0,0,68,3238,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,9,0,0,903,0,0,27,0,12,0,6725,0,0,127,0,0,0,0,0,0,0,0,0,0
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,89,1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,0,0,0,0,0,0,0,94,5128,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,512,4,0,4,0,430,0,0,16,0,27,0,2906,3,1,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,872,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,5,0,0,0,0,0,0,0,0,34,4602,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3165,0,0,2,19,0,0,0,152,0,0,3,0,11,0,2630,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,3,34,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,10,23,1,0,0,0,0,0,0,0,36,9142,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,0,0,2,0,8,0,2417,0,0,10,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5906,0,0,0,5,19,0,23,0,0,0,48,0,0,0,0,0,0,0,0,68,0,0,186,251,11,0,0,0,1,0,0,0,892,30768,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,97,0,44,0,0,31,0,0,25,0,11,0,1433,31,0,151,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,3,175,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,7,5,0,0,0,0,0,0,0,14,8680,11,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,346,0,0,1,0,3,0,817,0,0,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,3,66,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,11,3,0,0,0,0,0,0,0,0,18,102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,11,0,39,13,0,2,0,0,4270,0,29,0,2193,0,0,1057,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,477,0,0,0,3,2,0,146,0,0,0,9,0,0,0,0,0,0,0,0,11,0,0,256,259,0,0,0,0,0,0,0,0,1529,370,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,0,0,1,1,15,9,0,1820,0,0,158,0,58,0,2443,0,0,399,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,0,0,0,3,0,6,151,0,0,0,11,0,0,0,0,0,5,0,0,7,0,0,52,44,0,0,0,0,0,0,0,0,150,8148,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,6,156,1,17766,1,0,48,0,20,5,4557,19,0,269,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,0,0,0,0,0,53,66,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,38,41,0,0,0,0,0,0,0,0,188,46478,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,68,0,0,3,0,7,0,0,34,0,3,0,2264,0,0,178,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,1,14,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,73,5654,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,14,1,0,0,399,0,0,4,0,6,0,3599,0,0,20,0,0,0,0,0,0,0,1,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,49,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,8057,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,8,0,0,5,0,6,0,0,45,0,40,0,3018,0,0,66,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,23,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,76,5241,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,33,3,0,15,0,0,0,0,32,0,12,0,3067,0,0,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,123,0,0,0,0,0,38,4550,0,0,0,26,0,0,0,0,0,0,4,0,8,0,0,108,45,0,0,0,0,0,0,0,0,514,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,32,0,3,0,0,69,0,1,0,3983,6,0,71,0,10,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,1,1,484,0,0,0,3,0,0,0,0,0,0,1,0,17,0,0,46,21,0,0,0,0,0,1,0,0,28,17862,5,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,115,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,0,1,8,1270,77,96,0,36,0,0,77,0,50,0,4041,5,0,3090,0,26,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,51,0,0,0,0,6,0,7,0,0,0,3,0,0,0,0,0,0,0,0,22,0,0,8,0,1,0,0,0,0,0,1,0,1,11030,1,0,0,0,0,0,0,0,0,90,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,5,14,0,3004,0,0,17,0,48,0,5029,6,0,455,0,0,0,0,0,0,0,2,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2008,0,0,0,0,5,4,226,1,0,0,31,0,0,0,0,0,4,3,0,22,1,0,327,444,2,0,0,0,0,0,0,3,2971,605,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,0,0,4,0,0,0,0,7,7,0,286,0,77,0,1756,0,0,71,0,0,0,0,0,0,0,1,0,0
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,262,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,3,1,0,0,0,0,0,0,0,0,2,23145,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,28,3,0,1362,0,0,7,0,28,0,3391,62,0,2390,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,11,0,0,0,0,0,0,0,0,73,44805,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,72,0,0,2,0,2,2,1338,0,0,57,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,0,0,0,0,0,18,32,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,13,0,0,0,0,0,0,0,0,56,8583,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1506,0,0,0,0,1,0,0,19,0,1,0,1868,0,0,57,0,0,0,0,0,0,0,0,0,0
800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,10,213,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,3,1494,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,0,0,9,0,732,0,0,30,0,79,0,6260,1,0,144,0,3,0,0,0,0,0,4,1,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,154,94,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,17,49,0,0,0,0,0,0,0,0,278,1182,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,11,4,1,5,0,1895,0,0,910,0,108,0,4846,0,0,423,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,2445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,1,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,3,0,0,0,0,0,0,81,0,16,0,5100,0,0,27,0,0,0,0,0,0,0,1,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411,0,0,0,1,3,66,14,0,0,0,5,0,0,0,0,0,0,0,0,17,0,0,41,40,0,0,0,0,0,0,0,0,394,7966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,464,1,23,0,5,0,0,23,0,2,1,5140,3,0,681,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,9,1206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,12,40161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,13,0,0,10,0,0,0,1110,0,0,82,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,527,0,0,0,3,3,11,241,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,216,230,2,0,0,0,0,0,0,0,2263,695,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,501,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,7,0,0,15,0,6,0,0,650,0,30,0,4815,0,0,388,0,0,0,0,0,0,0,3,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,1,1,102,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,3,0,0,0,0,0,0,0,0,7,40943,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,7,0,419,0,0,10,0,48,0,1387,5,0,160,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,0,0,0,0,0,0,525,0,0,0,9,0,0,0,0,0,0,0,0,6,0,0,99,98,1,0,0,0,0,0,0,0,758,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,16,0,0,0,0,0,2709,0,13,0,1979,0,0,99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,14,4802,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,103,169,0,0,0,0,0,0,0,0,1313,109,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,2,0,0,88,0,5,0,976,4,0,547,0,0,0,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,47,98,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,20,6,0,0,0,0,0,0,0,0,14,7264,0,0,0,0,0,0,0,0,0,26,0,5,2,2,0,0,0,18,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,20,0,12,0,704,0,0,19,0,71,0,2918,0,0,212,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,643,0,3,0,11,17,1,182,0,0,0,52,0,0,0,0,0,0,20,0,189,0,0,160,74,2,0,0,0,0,0,0,7,75,8854,6,18,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,363,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,43,26,0,297,0,5,0,0,163,0,89,0,4668,62,0,3979,0,101,0,0,0,0,0,3,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,0,0,0,4,0,20,0,0,0,8,0,0,0,0,0,0,0,0,37,0,0,35,47,2,0,0,0,0,0,0,0,148,16342,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,3,10,6,201,0,15019,0,0,55,0,33,1,3154,0,0,335,0,4,0,0,0,0,0,0,0,0
